0.5827976168644522	0.46497330408613535	0.4320723438886129	0.4175103989094866	0.41109976449867336	0.40909826402817506	0.4097486598720199	0.41210464791254203	0.4156086418790775	0.41991025148177163	0.4247783316276316	0.43005449777393256	0.43562686449015003	0.44141440192734277	0.4473572050408227	0.45341021815227894	0.4595390619442769	0.4657171843940967	0.4719238704793017	0.4781428235056431	0.4843611356809384	0.4905685291585627	0.49675678844602145	0.502919330431972	0.5090508748479463	0.5151471890163483	0.521204888220296	0.5272212781897138	0.5331942298080238	0.539122078704723
0.6888182929978055	0.5670400251137311	0.5315783099323235	0.515737712291261	0.5087899116536001	0.506700707317177	0.5075480910285519	0.5102871739532193	0.5142983925503918	0.5191908069853189	0.5247058775092573	0.5306662281335504	0.5369465313596798	0.5434560843306894	0.5501279307370531	0.5569118249570296	0.5637695426040208	0.5706716731294322	0.5775953761749257	0.584522780754043	0.5914398229154451	0.5983353885087156	0.6052006720581466	0.6120286911816363	0.6188139145992759	0.6255519741946154	0.6322394400253111	0.6388736430019067	0.6454525340308191	0.6519745713135071
0.8135398758320818	0.6898112229639076	0.6524997471512147	0.6357311101234773	0.6284420155180261	0.626381733197058	0.62749703438611	0.6306613668881114	0.6352025674909896	0.6406947465518166	0.6468555255358646	0.6534909152115874	0.6604638086868121	0.6676750376898146	0.6750515009573105	0.6825384625401238	0.6900944062001921	0.6976875093770238	0.7052931730893796	0.7128922576951076	0.7204698009979296	0.7280140724754883	0.7355158658709788	0.7429679635089952	0.7503647261026802	0.7577017754666512	0.76497574682776	0.7721840938443245	0.7793249339412814	0.7863969247673602
0.9644683717678129	0.8413105050476668	0.8031431937661064	0.7859691999121483	0.7786387380868565	0.7767853420418959	0.778273244808264	0.7819204840327294	0.7870176236040295	0.7931133335470784	0.7999075903845851	0.8071939897658028	0.8148265870558737	0.8226998686369706	0.8307361534314867	0.8388773947725312	0.8470796896376183	0.8553095086938715	0.8635410512737622	0.871754354021515	0.8799339155305319	0.8880676811123822	0.8961462832859174	0.904162466683013	0.912110647830644	0.9199865748421228	0.9277870619824496	0.9355097809471997	0.9431530955215925	0.9507159297198614
1.1552139828149157	1.0360859492763146	0.998531592990481	0.9817652940276362	0.9748733812354307	0.9735147777724877	0.9755438849779049	0.9797646028736933	0.9854552883783083	0.9921551860617241	0.9995572744309705	1.007450042806051	1.0156838600489726	1.0241505783741265	1.032770660342973	1.0414847785094818	1.0502481760715465	1.0590267874689085	1.0677945123463144	1.0765312638917923	1.085221548316552	1.0938534156234128	1.1024176743683982	1.1109072970165996	1.1193169648158372	1.127642716093656	1.135881672099804	1.144031821607343	1.1520918504664164	1.1600610058499372
1.4144269291402132	1.3047386623474602	1.2702348015742566	1.2552918827770574	1.24970505050188	1.2493769215273576	1.2522704163172813	1.2572454237817914	1.2636121996289449	1.2709295447602231	1.2789031386989018	1.2873301199043017	1.296066988922208	1.305010099401592	1.3140833216721777	1.323229979401677	1.3324074288751475	1.3415833254807477	1.3507329974874802	1.3598375642281924	1.3688825654614178	1.3778569484432899	1.3867523095722323	1.3955623199816325	1.4042822858819235	1.4129088088514117	1.4214395211088056	1.4298728776229424	1.4382079917197987	1.446444504266446
1.8210841206666628	1.7313999213487634	1.7050123554914525	1.6950076092067943	1.6927405940247524	1.6947647043013374	1.6993812581972976	1.705647791247197	1.7129988163804484	1.7210753862550134	1.7296397650044097	1.7385292078041967	1.7476293565109604	1.7568581635314526	1.7661557814889357	1.7754779879945575	1.7847917855485185	1.7940723835298573	1.803301083224531	1.8124637674736848	1.8215498039490492	1.830551236908638	1.8394621836112992	1.848278378217929	1.8569968234406435	1.865615521961769	1.8741332675468407	1.8825494813416808	1.890864082683282	1.8990773865157469
2.828623252253858	2.7947965084020057	2.7954734989089656	2.803187086385422	2.8133690524731954	2.824441874769971	2.8357535957841096	2.847012774689238	2.8580865668636792	2.868917139371582	2.8794836489317532	2.8897837951908283	2.8998244645444746	2.909616845803939	2.9191738423943834	2.92850870256621	2.9376343100751425	2.9465628380992825	2.955305603645277	2.9638730317689137	2.9722746780759364	2.9805192806585463	2.9886148248321716	2.996568611367408	3.004387323382743	3.0120770890688164	3.0196435392216947	3.0270918593062888	3.0344268359063546	3.041652898110917
8.514853543480765	8.489392530375623	8.465520667761231	8.442709569293864	8.420853200857405	8.399894441021551	8.379803828299059	8.360539179389542	8.342061441731804	8.324327996931082	8.307297418561497	8.290929283629021	8.275187470995858	8.260032899535	8.245430816418317	8.231351035376983	8.217761680599613	8.20463543344604	8.191948478853284	8.179672686729116	8.167789071922744	8.156274384618053	8.145110670400799	8.134282273977876	8.123769563961023	8.113557775771813	8.103632256884488	8.093980103440659	8.084587813012897	8.075444411727725
7.964758744211213	7.921078388801292	7.882514976171535	7.847581766990487	7.815515982388816	7.785830621990745	7.758179548568115	7.732297790587525	7.707975507706569	7.6850412523701515	7.663352456862184	7.6427871786174775	7.623241297364088	7.604625723450692	7.586861839290182	7.569880826090704	7.55362192937727	7.538030895778458	7.523059826568807	7.508666107955807	7.494810103155872	7.481456947493801	7.468575127834676	7.456135455457409	7.444111955815996	7.432480174445541	7.421218270848588	7.410305980310269	7.399724645703439	7.389456860269491
7.638239346328932	7.58593363987362	7.540490753421798	7.4999576791517	7.4632458014438905	7.429644677826946	7.398649902333888	7.369882200980193	7.343045951098906	7.317903835157998	7.294262132573713	7.271959446824291	7.250860014921164	7.230847744975622	7.2118230539298045	7.193699720527975	7.176402087645051	7.159864079184444	7.144026984195353	7.128838544231078	7.114252474305965	7.1002270015029385	7.086724581376209	7.0737114101431615	7.061156695292448	7.049032379736461	7.037313177340787	7.025975881763153	7.01499870680232	7.0043623980235505
7.397903219634296	7.340469055574577	7.290942204792783	7.247104139320263	7.207673935760083	7.17180455668148	7.138893381317073	7.108489878579155	7.080244507915888	7.053879708321408	7.029169670631123	7.0059284842291865	6.984000278929677	6.963253455695803	6.943575354367426	6.924868676801109	6.907049158004141	6.89004296254537	6.873785059888232	6.8582179392984735	6.843290471750356	6.828956858179393	6.815176388419115	6.801911925792129	6.7891302057162966	6.776800993851469	6.764896710408624	6.753392300916664	6.742264850479818	6.73149309132106
7.206984008305073	7.146148392772696	7.093905658933882	7.047880586371423	7.006663910118475	6.969317068998215	6.935170725941689	6.903725123165264	6.874594042913975	6.847471557153324	6.822110109289162	6.7983064797015045	6.775891014623825	6.754720676053552	6.734673908073706	6.715645979122235	6.6975462366733325	6.680295769055969	6.663825107969317	6.648073105819189	6.632985475329278	6.618513794480606	6.604614679974571	6.5912493354542425	6.578382466177229	6.565982349031175	6.554020072724419	6.542469325655643	6.531306048700707	6.520508209400871
7.044806062746465	6.981827362678287	6.92784601130196	6.880418640926562	6.838063415231933	6.7997849226725	6.7648704990125985	6.732787711271939	6.703125665555316	6.675559152321392	6.649825852371666	6.625710571022848	6.603034263396526	6.581646393368832	6.5614190007890985	6.54224228465284	6.524021394691696	6.506673705111933	6.490126905414313	6.474317237804895	6.459188179355989	6.444689479578844	6.430776242371653	6.41740807458748	6.404548612808582	6.392165057131065	6.380227520884192	6.368708882451622	6.357584377276982	6.346831326928631
6.904468197036281	6.840097638169426	6.78496540138001	6.736600853837565	6.693484179649856	6.654587536210976	6.619172001197096	6.586683127509308	6.556692352457597	6.528860741324106	6.5029151445136035	6.478631653022919	6.455824273592098	6.434336850876382	6.41403676023817	6.394810403988169	6.376559798289026	6.359199628243414	6.342655401836026	6.326861366734836	6.311759542239692	6.297298205167343	6.2834312174938125	6.270117263982046	6.257319018188161	6.245002893097901	6.233138326614526	6.221697637658651	6.210655432332792	6.199988664466162
6.7786435431506185	6.713398148396463	6.657562832377714	6.608648966925527	6.565106844682448	6.52588151036894	6.490213248739465	6.457532594733407	6.427399834324222	6.3994672431068	6.373454598888755	6.349132471644102	6.32631038998232	6.3048285065121465	6.284551179174686	6.265362369893526	6.247161946113638	6.22986292427261	6.213389246687239	6.197674025204031	6.182658078725345	6.168288874946192	6.1545194545755	6.141307795069429	6.128616054364144	6.116410028678306	6.10465880473015	6.093334192739178	6.082410588391218	6.07186449863771
6.664379472762705	6.598606353058046	6.542351506308322	6.493122810711273	6.449352623016107	6.40996906649663	6.374198377507338	6.341460070739918	6.311305697591618	6.283380786377723	6.257399781469207	6.233129039916082	6.21037470499257	6.188974184898903	6.168789598681054	6.149703053227314	6.131612936233061	6.114430999406877	6.098080131804876	6.082492556665002	6.067608354966184	6.053374334114005	6.039743008571321	6.026671877067834	6.014122672289425	6.002060889368463	5.990455269828632	5.979277400579439	5.968501414477037	5.958103653237006
6.560081684980886	6.493960407006724	6.437440740698335	6.38803013675787	6.34414771459761	6.304708275441858	6.268925801506812	6.236209973394175	6.206105066185024	6.1782511348815685	6.152358408769828	6.128189961546378	6.105549358733703	6.084271933795971	6.0642181724872	6.04526880322407	6.027321126622913	6.010285957886551	5.994085408627354	5.978651070747379	5.963922474911236	5.94984597975783	5.936373718536802	5.923462846710074	5.911074834840468	5.899174909627344	5.887731621712512	5.876716359173512	5.866103123093715	5.855868109069117
