3.9877307650429734	3.992034136716705	3.9948400431942743	3.9952851226937676	3.993816003647826	3.9926615726294497	3.989415617056621	3.9847483363093357	3.9763160576511716	3.9677730338810937	3.9548885355749026	3.939384740319282	3.9211912382594347	3.898923267401562	3.8725585766214636	3.8412940457541778	3.804433623665086	3.7609871901202245	3.71022284458782	3.6506950808693053	3.580843112532586	3.498559044546863	3.401076333736742	3.284457556282153	3.1429549357232363	2.9675626125934422	2.7427892282803294	2.438289269006086	1.9800964181519718	1.0822886635297473	1.0650498306932825	1.9847368115887192	2.458298077497128	2.7763507623366057	3.013772578086598	3.2011861709732563	3.354164231977288	3.4817691636852097	3.589726113963813	3.681978467343694	3.7612979884255324	3.829656424188634	3.888839145286963	3.940112950103392	3.984539846019812	4.022443238803066	4.055261237577104	4.083437137738966	4.106938268557544	4.127010866794313	4.144622489804655	4.157916755459916	4.169482510347881	4.177378214764748	4.183965359498528	4.18726682080247	4.192470568688533	4.193195995339292	4.193587341654773	4.189638287374057
4.070309992354345	4.074282908526987	4.077442599703358	4.077230720108457	4.0779405113100635	4.076047350946526	4.072986529147695	4.068433409147448	4.061463367958283	4.051962402462705	4.039860749058685	4.02529800891506	4.006951571973249	3.9853264809247153	3.9591552967575696	3.9282445673180106	3.891538811355821	3.8485920939077576	3.798161866445627	3.739050477109321	3.6695878576974015	3.5877177031030203	3.4905992711482647	3.3743308412224207	3.233121129876632	3.0579084912557826	2.8330898051207742	2.5280390553640917	2.0677903787382514	1.1584861746056094	1.1384145713874145	2.072577098203024	2.5499183566848025	2.869969384904486	3.1087614164860518	3.297244257178155	3.451123317237696	3.5795106168330437	3.68820882616365	3.7810587142892778	3.8609633196002044	3.929942052766294	3.9896810213972187	4.04125690296192	4.086111538304217	4.124624467577192	4.157825572667682	4.185845029715774	4.210385787992167	4.230329878464156	4.247894764914055	4.261009885419485	4.272637285224249	4.2804965414099545	4.287389477072574	4.292381737464332	4.293316413650385	4.296578379214857	4.295638695952105	4.29198134237478
4.146921672179088	4.148952464024696	4.153263125312112	4.154077500220592	4.152884288137463	4.15161449684408	4.14977918130785	4.1446127879438395	4.137951499863328	4.128748240356149	4.117025819275511	4.102224218002406	4.084776930476838	4.062962109125388	4.037389374932933	4.006743735471225	3.970552932194942	3.927923014694943	3.8779734011327482	3.819268294603124	3.750249975287169	3.6688075603348733	3.572123108512241	3.4562559466914684	3.315403117033499	3.1404580221569827	2.915731206924386	2.61036610733567	2.148591746546899	1.2300315879385528	1.2070020951540315	2.1534763368707655	2.634089968616551	2.955915086927854	3.19595380230018	3.3854270492739436	3.5401564889106893	3.669283759671343	3.778616859104197	3.8721500910285203	3.952555494242396	4.022063034630257	4.08226825080662	4.134456975538297	4.179552509597982	4.218568365556213	4.251850200230574	4.280935300298966	4.304618565218784	4.325864786210908	4.342857106778648	4.357324219132436	4.368545153576896	4.37882824892573	4.382034419577063	4.386182596326515	4.391488222774892	4.392480324867164	4.389923057061098	4.39078908907854
4.216617173026968	4.217858996389434	4.220827095686939	4.2205864694703745	4.223027078701316	4.2212838398661185	4.218394336365437	4.213179814160639	4.206929285125723	4.198090326150612	4.187015802218629	4.1727856983367735	4.155329717594057	4.1342354285389495	4.108605022990425	4.078441039987175	4.042659099198434	4.000491244479063	3.950921709609758	3.8926836011721146	3.8241367546423133	3.743138688326291	3.646914379391463	3.5314837567711708	3.3910428414317235	3.21643650678827	2.9919078190570456	2.6864156459229385	2.223531179381128	1.29749134640356	1.2713804607712282	2.2284651922626684	2.711959215573276	3.035386723517182	3.2765751564338195	3.466980860512722	3.62250778253691	3.752355752333735	3.8623468071201557	3.9564305655350003	4.0374701352710165	4.107529330647106	4.168135058585146	4.220773296591265	4.266322173591732	4.305568015790748	4.339461080510534	4.368537229785791	4.393477371247847	4.413633074609477	4.430593787365946	4.445422849910322	4.456285575087482	4.46623806546721	4.4737351144978845	4.478406045482035	4.478427670317413	4.483062673972359	4.482966610216439	4.480330448359872
4.275237501500425	4.278100946030091	4.281234463328395	4.285005555082867	4.2852655022568795	4.28342917768974	4.281131681328783	4.276712976800898	4.270488969766508	4.261885362520249	4.251116778712868	4.237201263690736	4.219948265917004	4.199285094870717	4.17414387606223	4.144255841852426	4.108951573122655	4.067190873048296	4.018043996976917	3.9602531914823205	3.8921883418096757	3.8116748863056586	3.715943921116676	3.600995542960646	3.4610056857496594	3.2868015672006847	3.0625590380551433	2.7570915555727713	2.2934309098257613	1.3613479541315927	1.3320313569368145	2.298365376656138	2.7844311204637906	3.1093264345873255	3.35158987582526	3.542876829741752	3.6991728905759755	3.8297153848635346	3.9403358758154123	4.035026063529627	4.1165591188241395	4.187120462765911	4.248279664431676	4.301263741457151	4.347319693421739	4.386943762663771	4.421191936631985	4.450444426373385	4.475629465621425	4.496531339095294	4.51412442605817	4.527500888010381	4.539182773461514	4.547835307466373	4.555870097181137	4.560559317303746	4.565095043328421	4.562120479303229	4.560049419241002	4.562172135799273
4.330913257483246	4.336465761467449	4.338178918683794	4.341437959312123	4.342768858025398	4.341790101877486	4.338663812667632	4.33514891998983	4.328724466612674	4.320648255640996	4.310005154421211	4.296220631624921	4.279425021620029	4.259069358583486	4.234229636975343	4.204803280601394	4.169985752105945	4.128692625477082	4.0800821324394905	4.022777227683853	3.9551922300038114	3.8752163297441378	3.7799920306490455	3.6655607521695983	3.5260688484819385	3.352316286154357	3.1284379326082385	2.8231205612692483	2.3589584027268953	1.4220157187161895	1.3893660850053262	2.36384314900765	2.8522339316306633	3.178489921687746	3.421766863833951	3.613895646521559	3.7709324018561636	3.902149937735244	4.013395948836806	4.1086788156406095	4.190784502746395	4.2617607607485155	4.323405508562747	4.376775025987504	4.423005395774501	4.463173624323142	4.497991349413893	4.5271508326320395	4.552563916346758	4.5741933208054775	4.5921653148997885	4.60599929317012	4.618928575873537	4.628133490502531	4.635487015054674	4.6399696686246985	4.6426961916306935	4.6419991929914595	4.643149801133613	4.640350037643567
4.384992155167696	4.387655836971345	4.390835239388226	4.392274421317201	4.39396019438265	4.393172756911207	4.391982290242011	4.387510834957058	4.382380717102223	4.374507104706196	4.363832997986645	4.350868643014991	4.3341320123847655	4.314240799687077	4.289981518218809	4.260997760408778	4.226529413419973	4.185766364698516	4.137627013292572	4.080862012408567	4.013811065194175	3.934365898505793	3.8397026509236913	3.7258143282980405	3.5868567973295815	3.413606099783245	3.1901560634300394	2.885096716235306	2.4206640109826094	1.479853692630612	1.4437386320462633	2.425447271408471	2.9159626524258244	3.243491782795461	3.487734398709314	3.6806787310234506	3.8384380063372032	3.9702989188276296	4.082150936082934	4.177970826710922	4.260564343709048	4.332149285763415	4.39416259253838	4.447973630770025	4.494792770982889	4.535261849772072	4.570367858932061	4.599765379311032	4.625840646484479	4.64729766637646	4.665333623678598	4.680013253499517	4.691199679920772	4.700882150722599	4.707236393634441	4.713668468563834	4.712745464839199	4.71902760059783	4.7166482075100085	4.719678498165961
4.430024385620761	4.434842847534138	4.438488774733196	4.441425553487206	4.4428540093847895	4.442627550657817	4.440241307666145	4.437399964006144	4.431202187399833	4.423704530950476	4.413950742718493	4.401182983393699	4.385219460033333	4.365411448945967	4.341542601380084	4.31305820410527	4.279110759462965	4.238891609497289	4.191266745652794	4.135024952865774	4.068536613764712	3.989675790359262	3.8955828037492064	3.782275456700836	3.6438849881611124	3.4711796422537784	3.2482188391596245	2.943512808779574	2.4790080339064424	1.5351762388899366	1.495456247796845	2.4836358144683546	2.976111513008179	3.3048427610256	3.5500119645559955	3.743742692104834	3.9022019078257726	4.034701701375621	4.147162276853391	4.24352594603645	4.326653919190824	4.398699191425228	4.461183544961195	4.515367984638852	4.562586872497194	4.603182893352421	4.638480525683846	4.66897507818026	4.694491341831508	4.7163920458232855	4.734582342001364	4.748936317941343	4.762888600489981	4.770080907566573	4.780588652109323	4.783259071329642	4.787416286071679	4.787642034822339	4.788330552416497	4.7837886013966076
4.476807285218702	4.479410403936105	4.482064800778554	4.485089691203434	4.48754674810438	4.48665290054321	4.485233058934748	4.481897227752813	4.477301550492629	4.470067036201461	4.460056950865164	4.447795029562151	4.432292603614933	4.413097222993904	4.389629686712352	4.361594200010759	4.328050127535807	4.288402419341285	4.241338332021301	4.185668911723694	4.119801097208027	4.041531832071304	3.948049535377932	3.8353540495953427	3.697579983675718	3.5254637004361835	3.303049527383099	2.998782685700405	2.5343806730477914	1.5882617058323016	1.5447880459818755	2.538796346233177	3.033096705342379	3.362972218483341	3.6090324411100685	3.8035264381306826	3.962669430291649	4.095791650958638	4.208824526715414	4.305763307857718	4.38937086357674	4.461857717786881	4.524803804596228	4.579410896774658	4.627111328836269	4.6683953098704825	4.70400964306996	4.734631282657618	4.760309571576212	4.782452952824113	4.800738585520864	4.816686426198706	4.828625212455125	4.837066250963746	4.84538590767568	4.85097983599147	4.85269263436427	4.853623979120724	4.855771898300841	4.857623216569231
4.514877414979435	4.519650374143097	4.5243958445818775	4.526775638812317	4.527457972981072	4.528284869839932	4.527546124280216	4.524148976932955	4.519838318170271	4.512352766787809	4.503078399101431	4.4911622854710895	4.475923830803622	4.4572717062075125	4.434369265933175	4.4068258975117525	4.373898845756263	4.334735404587885	4.288259052232883	4.23322916542626	4.167930571920431	4.0903105252557745	3.9974599025973587	3.8854292096502068	3.74829807564198	3.576819466987266	3.355006209380956	3.0512586077734696	2.5871170186823846	1.6393596294290234	1.5919720322091748	2.5912608473141634	3.087272226466855	3.4182430009925877	3.6651695565473306	3.860408906515552	4.020221262070222	4.1539631835319	4.267565911613917	4.364994409627403	4.449160601826688	4.5220901513638205	4.585522765024954	4.640520910513686	4.688581686389079	4.730045800342316	4.7659478122907775	4.796445755123088	4.8232087813566835	4.845504511383051	4.864124421861895	4.880047580018087	4.892860189261193	4.902011371743725	4.910454442564223	4.913213441523503	4.919624531943893	4.9213813887184905	4.9179324077959095	4.918476166470892
4.551847240704068	4.556048614451557	4.561278123635867	4.56416027543231	4.5667012104734805	4.56581186438352	4.5648639858243545	4.563069004546632	4.5586074081006664	4.552146250915172	4.542720389424224	4.5315311615030724	4.516485234120084	4.498292696910091	4.476011346183049	4.449076957691413	4.4167609183151155	4.378079208750461	4.3322437816023776	4.277848669339521	4.213221631649354	4.136287196488319	4.044132994923733	3.9327827698525697	3.796345515105518	3.625549483153539	3.4043942261959024	3.1012442598124013	2.637508640947027	1.6886968405178775	1.637220939493303	2.6413171565413123	3.1389447982397507	3.4709707726246717	3.7187385042612875	3.9147052487907197	4.075172333633028	4.209515031792987	4.323696695404285	4.4216399837168225	4.506305998525344	4.57966147624169	4.643546710214558	4.699167063803918	4.747393711230461	4.789202319306748	4.825449173882336	4.856854971340639	4.883557382744909	4.90535252447566	4.924982955811467	4.940735768645856	4.953415064751716	4.962517816193693	4.970502934013493	4.977902924024848	4.980595512192176	4.982599521934769	4.980374048430766	4.982185842816241
4.585642575910907	4.589579296283516	4.5944430396899785	4.598464444441706	4.600092099960665	4.601728714673405	4.600530763164643	4.598259094455885	4.594591784184965	4.588323968110325	4.57986251094087	4.568761214663359	4.554300366866223	4.536741610377857	4.514914810820534	4.48853158466907	4.45670681293409	4.418755226816974	4.373576277546473	4.319886272603712	4.255940718357217	4.179711226043183	4.088296471635254	3.9776827896866367	3.8419847958373285	3.671919326470169	3.4514795260908175	3.149003698526747	2.6858125896753613	1.7364827964895009	1.6807271624340365	2.689218057314808	3.18838204325149	3.5214303853919744	3.7700200898307847	3.9666974805469293	4.1278078023428915	4.2627578582021695	4.377441823630241	4.475924455220353	4.561087301328838	4.634903618322841	4.699145794222394	4.755138789631624	4.8039419017717995	4.8460370193018765	4.882638358268352	4.9141217297197946	4.941336993124196	4.9640061133452535	4.983426516001731	4.999151110177159	5.0111914860778946	5.02191126607761	5.031184166500761	5.035306134736289	5.040096931691948	5.040145802656385	5.039626366009433	5.0393962323232575
4.615204735559573	4.622007758620665	4.627096317914343	4.629527713025914	4.631926963077157	4.6331827322103125	4.632973545324314	4.631586691466656	4.627484422735753	4.621740618204679	4.613598695134628	4.603359817597731	4.589445967684693	4.572316266953807	4.551068954548024	4.525379955773148	4.494209215149736	4.456961543469839	4.412404000142427	4.35944516866046	4.296272172383081	4.220804500962936	4.130160936518533	4.020338315181363	3.8854321795654116	3.7161551826508608	3.4964925032340655	3.1947700501648986	2.7322587921420576	1.7829144126095011	1.7226670515491487	2.735188471868901	3.235821930518832	3.5698642418816275	3.819255978545489	4.016637275016249	4.178371705999183	4.313892820905655	4.429150550024681	4.528133417776607	4.613739107778372	4.688019820057031	4.75275426403338	4.809090362329993	4.858208857300537	4.900784486639309	4.937723116267802	4.969290553470785	4.996684286328909	5.018929116618847	5.038610445924783	5.054667266196169	5.069416338963414	5.07947631628933	5.086431267094552	5.090899904008085	5.09643852919619	5.101351504667917	5.0975270121710015	5.098149173360094
4.644684127600411	4.649617540263493	4.654665370460057	4.657376895402344	4.661358423366281	4.662802544549964	4.662628458219361	4.661265534854246	4.658309452713627	4.652598364217058	4.644986935428472	4.635301297137867	4.622010341741525	4.605342507744708	4.5847125034290395	4.559587252006266	4.529174351233693	4.492723939292978	4.448957717125831	4.396716193605778	4.334353101592062	4.259715727573389	4.1699149734194	4.060938352621358	3.9268802553039146	3.758454207672625	3.5396370055659405	3.2387514221361817	2.777056120268602	1.8281806736514172	1.7632047864562879	2.779431466753254	3.281478288578067	3.6164923605953443	3.866675112674158	4.064740808546997	4.227098659559952	4.363186982175824	4.478942583580109	4.578417837892872	4.664471911083424	4.739261147948118	4.804344860045236	4.86103683897665	4.9104045945892	4.953081805044321	4.990429834521555	5.022632620475029	5.049876209768583	5.072976649986651	5.092865034540266	5.109944713001152	5.123555665448095	5.133143655216045	5.141271403152283	5.148758575792067	5.1495659070804995	5.153588233908433	5.1540879132920105	5.1549803951936415
4.668943099234907	4.67362701236615	4.680900716149011	4.683908541886596	4.687322963593446	4.688703081414865	4.689201258904134	4.688365544207139	4.68601301461753	4.680793231841468	4.674221005811622	4.664381029689699	4.651971755454312	4.635892894728491	4.616112838379428	4.591559948262634	4.561876789564806	4.526170525236303	4.483234391520014	4.431821797762264	4.370342374477514	4.296593069484871	4.207697430710525	4.099630466094893	3.966494365080906	3.798989551397435	3.581094304652409	3.281136321157369	2.8203976979548737	1.8724673020517406	1.802496054400761	2.8221334125171538	3.325547165461447	3.6615145368991224	3.9124739469308003	4.111211408206301	4.274171373130954	4.410802445100095	4.527085989728088	4.627043129305233	4.713524207898872	4.788721101086131	4.854220314699877	4.911263121861012	4.961094220342809	5.00439822270197	5.041615749889674	5.074337680067592	5.101836186386264	5.125731675849067	5.144977041312407	5.163319039660691	5.175070361832766	5.1858424735428335	5.195427577593675	5.201366315801314	5.205432659937352	5.20823437793278	5.204182227877882	5.205476804627507
4.690605835152262	4.696931440052317	4.702195614467274	4.706442340037908	4.710728351135122	4.7119974079112295	4.714076944501524	4.713468672726009	4.710974907126188	4.7068804168273966	4.700112390558387	4.691224947472627	4.679259135420592	4.663960395001634	4.644761482264799	4.62117619575934	4.592381839988844	4.557333170688915	4.515342519705625	4.464869276754088	4.404326803266019	4.331523561446559	4.2436159838176755	4.136548837118703	4.004413872918496	3.8379135926454775	3.6210269610199535	3.3220975731417433	2.862465813472294	1.9159618205272833	1.8406917597310957	2.863468661399116	3.368211622326222	3.7051189219881384	3.9568437080619145	4.156242182183519	4.319786416572986	4.4569557650019815	4.573716883109761	4.674123436519242	4.761041365660163	4.836577661562918	4.9024830411265725	4.960116862271296	5.0100576826054555	5.053317892358053	5.091154769154599	5.124066577689053	5.151612840939882	5.175901511662968	5.196741965478769	5.2129853509475454	5.22672440536984	5.237917910793865	5.244772065511712	5.25330533721039	5.254129944904847	5.258068163859383	5.258077692050381	5.254397077211238
4.709049407984027	4.717834341189551	4.722688365085715	4.726421514588102	4.7307905172717435	4.733821294831116	4.735327098892811	4.734854693832347	4.733486543062936	4.729758474560769	4.723744521976474	4.7153243264115074	4.7041481697379615	4.689595493337913	4.671239147587375	4.648417618917768	4.620386753410196	4.586411405235503	4.545340614230973	4.495852112569891	4.436340822260483	4.364611898327436	4.277764812070996	4.171791001441771	4.040755649478939	3.875357914348946	3.659582195762724	3.3617969806823185	2.903436651737793	1.9588594402110566	1.8779420512259883	2.9036039407413208	3.409646448459434	3.747483501750995	3.999963439621231	4.200012150594878	4.364129601567205	4.501798709521049	4.619016791941265	4.719853523160397	4.807189419316048	4.883132817540029	4.949289798775091	5.007058493016973	5.057625251364133	5.101334406851089	5.1393178457888915	5.172159279783322	5.200457533375888	5.224366683744635	5.244785058007428	5.262495089672968	5.274738714581528	5.288385481902241	5.295559708875378	5.301575149434841	5.304483388562404	5.309713877522753	5.31022476793378	5.308798025763038
