3.3267826068951503	3.3319248000977546	3.3355999858410783	3.3369038386880776	3.3363111652435147	3.336184863541897	3.334000614828482	3.3304827104353527	3.32315611058711	3.3159276101686865	3.3043114495972974	3.290168499311086	3.2734578311431366	3.2527306136715057	3.228006435995448	3.1984729631250777	3.1634431820365965	3.121925117944186	3.0732293016154095	3.0159175362656607	2.948467650539717	2.8688220130907514	2.77430047545135	2.6610998756106965	2.523712280125327	2.353589053893668	2.136210720866001	1.8437201718990746	1.4109316340527087	0.6190519281074044	0.6079702199255774	1.4185764213883385	1.8672540668869568	2.1743345630333284	2.405522209544919	2.5888342735582217	2.7388174271439474	2.8640509199493307	2.9699983443745595	3.060459966092239	3.1381155636060067	3.2048678246992757	3.2624923715947736	3.312234776384409	3.355149244758718	3.39148975209565	3.422781297338245	3.4494471139995704	3.471394984204826	3.4899638076308714	3.5061815204183215	3.5179644345434173	3.528141122030403	3.534555627630544	3.539776990573488	3.5416307753198257	3.5457407658755984	3.5451606331227197	3.5443764371880686	3.5390589438627424
3.4077646062939966	3.41253670199635	3.4165557968422484	3.417142618549555	3.4188146506888226	3.4178778563336847	3.415855279239378	3.4124200805532428	3.4066092507686294	3.3983179222513424	3.3874925855512448	3.3743091422376077	3.3573832267103794	3.337292112674575	3.312716947183304	3.2835012865101962	3.2485683480176086	3.2075164855345606	3.159099574362464	3.1021479182565543	3.0350170416569124	2.955701754584254	2.8614333235635017	2.74843681844318	2.611136698933081	2.4408853765582412	2.222960356655891	1.9289927181912065	1.4920045761085503	0.6801207433423924	0.6668636791836062	1.5001992132680568	1.954863730818694	2.2649707693082197	2.498141478970628	2.6829428283958423	2.8341418401617373	2.9604063611339386	3.067304742820457	3.1585302175944943	3.236917262264633	3.304425806258126	3.362721517747853	3.412837642719608	3.4562584886187175	3.493299893874673	3.525030788462785	3.5515269848394557	3.57463147583399	3.593052023377425	3.6092111096120734	3.620785028071258	3.631017552315275	3.6373763582598504	3.642914920378177	3.6465893954633617	3.646041772530599	3.648194830395483	3.6459525434965383	3.64092803004984
3.4830354220359228	3.485755947917309	3.490954849602454	3.492595184344233	3.4922393295941387	3.4919279310654683	3.491165508955513	3.4870463544759147	3.481524342049636	3.473508597306893	3.463043624412014	3.4495571977166146	3.4335430651808534	3.413193101512275	3.389202961995928	3.3602097001985136	3.3257660261050055	3.2849836821172858	3.237008874202086	3.18041114174151	3.1136663874049177	3.0347060475472616	2.940780876679615	2.828063616838416	2.690949334709215	2.52070926908216	2.302458161966361	2.007400137847498	1.56707416015024	0.7384989195811272	0.7229192725069132	1.5757594623603837	2.0355700526653204	2.34832666698698	2.5832717187239576	2.7694301744301315	2.9217592422906558	3.0489871508346638	3.156702083645449	3.2487792825038038	3.327795545353991	3.3959525959337573	3.454815345661305	3.5056543677286753	3.5493703100949214	3.586993989556923	3.618826376797712	3.646519036117619	3.668668386976443	3.6885332718864734	3.7040506550277317	3.717107068454263	3.726876811927732	3.7358784988164055	3.7373573789849663	3.74009624094879	3.7442845843064347	3.74395072381558	3.739936315523239	3.739767752745008
3.551511079019825	3.5533885308603543	3.557155440175786	3.557662785105615	3.5610923398578853	3.5602541025433894	3.55834630198906	3.5541400347784466	3.549012344810327	3.5413407777178767	3.53151987881009	3.518595955525186	3.5025214491129657	3.4828901193839927	3.4587797753706444	3.4302430916550626	3.3961743513011746	3.3558208344916487	3.3081807738693807	3.2520064114375034	3.185682075197742	3.1071015428224986	3.0135578610317677	2.9011724829180663	2.764325305159621	2.594206968300368	2.3757997501309776	2.079955154374045	1.6369675854992074	0.7943690624409677	0.7763216917190899	1.6460837844996348	2.110386051030789	2.4255016157274265	2.6620576413725137	2.8494743417449215	3.002851576786475	3.1310061584953766	3.2395536761864903	3.33232491051257	3.4121172456529205	3.480945939638085	3.540299754047837	3.5916770833021547	3.6359278585925887	3.6738277024171095	3.706357768654385	3.734047393442594	3.7576006840324503	3.776248686860092	3.791726912804304	3.805177280400891	3.8145423303030515	3.8231708646097933	3.8293360187364276	3.8326180881364236	3.831025708793362	3.834635342080396	3.8332558195241195	3.8292738114504257
3.6087912127204103	3.6123350167241672	3.6162456192685144	3.620923734011541	3.6220370232389962	3.6210691986630876	3.6197494459412884	3.616346750595748	3.611208146389157	3.6037442209929518	3.5942032449557177	3.5815666090866114	3.565657744458239	3.5464330490510707	3.522790233849546	3.4944886577203045	3.4608692728564643	3.4208855571501897	3.3736277209123053	3.317856960085576	3.2519672272540823	3.1738149822007737	3.0806958250622998	2.9687026689246494	2.8321810304609105	2.6622787019318137	2.4438532884283948	2.1474658148369485	1.7023589256850409	0.8479205884930767	0.8272603189755973	1.7118453694267681	2.1801202824539376	2.4973656506209063	2.7354054453903753	2.9239960229233493	3.078372057090371	3.2074120600873526	3.31675206491685	3.4102758796063033	3.4906816542629637	3.5601244951994278	3.620142440300711	3.6719412796197055	3.716788876434975	3.7551331689723684	3.788075333309031	3.8159710142679306	3.8398024616026056	3.859280790958437	3.875455258488438	3.887287730827703	3.897548229970008	3.9047354193810047	3.9114811731508508	3.9147698920568197	3.9180841072845625	3.9133932289517235	3.9098703338347605	3.911024510416689
3.6633075488710847	3.669627500166881	3.672031943527177	3.676143585582228	3.678347345743992	3.6782485097557625	3.676023819565916	3.6735358484564347	3.6681466474859343	3.6611985893732966	3.6517453833992457	3.639199643378168	3.623726764103845	3.6047754707947735	3.581397285607557	3.5535293083478665	3.52036778232072	3.4808185403575105	3.4340661334538036	3.378741679952568	3.3132856816251923	3.235622273465111	3.1429466768293715	3.031391163160403	2.895258123486976	2.725644745396713	2.507319089144966	2.2105876716427644	1.7638050623058188	0.8993403479052245	0.8759199913013896	1.7735996665240916	2.245429345017225	2.5646208662011962	2.8040402148587344	2.993738674570892	3.1490673881162174	3.278961560418777	3.389083727536619	3.4833409503567827	3.564448202591297	3.6344056002142215	3.695011223854019	3.747277574355299	3.792348045354725	3.8313266794526557	3.864925298598985	3.8927263811577126	3.9168200726570324	3.9371130745984204	3.953706834507	3.96603790190126	3.9776683336826775	3.9854467243458194	3.9914257110572375	3.994467281564199	3.995785156418173	3.993551750062104	3.9934943263724434	3.98929842418981
3.716411658708225	3.7197019987058737	3.723607839290355	3.725789318533437	3.7283288784889286	3.7283949654286106	3.7281656270042687	3.724633070530713	3.7205664708550694	3.7137891622145003	3.704256659196909	3.6925321672179954	3.677069991969031	3.6585580324051277	3.6357419730833547	3.6082863663740987	3.5754338533143324	3.5363855618673066	3.49006718935094	3.4352472872156463	3.370284499309132	3.2931037442461006	3.2009340132434816	3.089849427062352	2.9541533838188117	2.784898587600789	2.566768447578905	2.2698606918332467	1.821771992056629	0.9488081865710876	0.9224766317946523	1.8318109844059363	2.3068536748002764	2.627840769738869	2.8685569703392058	3.059315964109922	3.2155654103398317	3.346270455139325	3.4571480490974738	3.55207289480573	3.6337843416624405	3.7044766212967266	3.765538215886814	3.8183373236809097	3.8641011319453114	3.903441622485755	3.9373825787062047	3.9654628617373793	3.990307775019414	4.010411199298926	4.027076749896825	4.0403435190775525	4.050036161356728	4.058336950677559	4.063208680284993	4.068383111832367	4.065695607262331	4.07106580081727	4.067143387534019	4.069255268347327
3.760333038603427	3.7658344066232377	3.770197128260974	3.773910619868495	3.77615014856136	3.776770720333639	3.775251879075889	3.773392782024697	3.7681617000026377	3.761735329011836	3.753128246218959	3.7415617754313586	3.7268682808398936	3.7083889673491677	3.6859300463112494	3.6589454927820997	3.626585012876085	3.588050998597432	3.542212386222772	3.4878779830018343	3.423438883183916	3.346799454100032	3.2551470010181105	3.1445781268377275	3.009360927515165	2.840523299684503	2.6226755059371305	2.3257356793918365	1.8766543792868218	0.996495275994712	0.9670955499739289	1.8868717308966991	2.3648451457801527	2.687504292440607	2.9294491306961405	3.121220871596696	3.2783559983005777	3.4098608411215294	3.5214932434651653	3.6170917013706054	3.6994600016212633	3.770719387340439	3.832354875604417	3.8856116685375195	3.9318578409622873	3.9713666058143833	4.0055446204439376	4.034875609323039	4.059103192758449	4.079711446943051	4.096552591174628	4.109456751030396	4.122216960395873	4.1277488871477495	4.137194982302348	4.138210498050121	4.141069608656344	4.139801383266196	4.139207336167525	4.133076843764981
3.8062573613386657	3.809436388793717	3.812740766243279	3.8165134269117047	3.819792070970039	3.819680338795293	3.819135483384308	3.816716924516101	3.8131269227257123	3.806933605957374	3.7980085486273376	3.7869256542188903	3.772666683350628	3.754781611182897	3.732690208131015	3.7061212372839134	3.6741249392286197	3.6361324923638376	3.590821549458792	3.537024125211349	3.473170141863497	3.3970791130388744	3.305988181889493	3.195970375996976	3.061290068865052	2.8929255899828292	2.675438740799655	2.3785931803411495	1.9287904129332885	1.0425640243528735	1.0099312553669446	1.9391175153479643	2.419786408504154	2.744015507362078	2.9871283099976815	3.1798740341957457	3.3378685366002183	3.470149564539958	3.5824928222642316	3.678799455104324	3.761762433972383	3.833568813331354	3.8957697135400413	3.949542691050432	3.996366997252066	4.036681604661709	4.071239598212068	4.100731726942925	4.125154276372444	4.14604405074613	4.162996941259603	4.17767944261197	4.188196585379568	4.195106532741918	4.202129918718495	4.206359846754183	4.206520334945807	4.206014915960978	4.207001766695069	4.207804809517866
3.8433135594971275	3.8487141221367973	3.854161383050703	3.857234197377214	3.8586306703319337	3.860278280184838	3.8604079477896347	3.8578864837287683	3.8545523769309042	3.8480498323639276	3.8398510723283406	3.8290813182345436	3.8150465765671298	3.7976791141825625	3.7761270877835442	3.7500175613901723	3.7186120142531314	3.681065601596822	3.636309088698852	3.583118954240006	3.519792620299728	3.4443110009186744	3.353803589274018	3.2443949453300642	3.110282805892425	2.9424504242143588	2.725396088457895	2.4287585511753718	1.9784732335113744	1.0871688941449518	1.0511280876727083	1.988838486743218	2.47200424221467	2.797716356396743	3.0419515459188484	3.235640118736863	3.3944708366847793	3.5275208793861528	3.6405701300685984	3.7374872550890377	3.8211355366577195	3.8934918058209433	3.9562886543740303	4.010544808558091	4.057813151159968	4.098362775554684	4.1332728250198185	4.162647669086582	4.188310152193047	4.209383464915372	4.2267187142937335	4.241378187760694	4.252869696298324	4.260559689672205	4.267712003254895	4.268801797866899	4.274123093982817	4.27449774039578	4.269343569711223	4.268712211944512
3.8793785028995584	3.8841597974301147	3.8900760228698212	3.893638781532693	3.8969353740089376	3.8967603029558884	3.896631107967132	3.895742192024312	3.8922056047776312	3.886731970945152	3.8783248301136934	3.868267600847865	3.8543803224760467	3.8374393710815746	3.816483245255169	3.790954924696022	3.760130763383736	3.7230251781639248	3.678877159814725	3.626286112294263	3.563595267548375	3.488759999274566	3.398904672125891	3.2901213840752535	3.1566338398132383	2.9893863063324932	2.7728360617643415	2.476513323285475	2.0259599871159333	1.130457779770119	1.0908213189484912	2.0362882242003932	2.5217830524428075	2.8489054703913577	3.094219167166211	3.288820764879895	3.448465214556354	3.582259361652535	3.6960233598164773	3.793579416412255	3.877847150740991	3.950736200720979	4.014093218553041	4.069098661546029	4.116593621390778	4.157568110688752	4.192898728285071	4.223324475887173	4.24893855523243	4.269464008960592	4.287946024165863	4.3024221258734805	4.313768514679688	4.321405026533985	4.328049093775569	4.334262776095832	4.335470453263463	4.3361075354110055	4.332272616162812	4.333014375087979
3.912290929284675	3.9167706872937376	3.922275440568925	3.9269852189151946	3.9292970215467053	3.931712450071216	3.9312846748505783	3.929855278557261	3.927103436501338	3.9217842145218507	3.914338904828056	3.9043197309449296	3.8909922434989364	3.874659863280691	3.8541207890927325	3.829109293237072	3.7987357242420305	3.762333072511285	3.718806927318826	3.666887232436282	3.6048393359071254	3.530668162238888	3.4415087583024264	3.3334098702983845	3.200595800807886	3.0339873725399045	2.8180105052664466	2.522102829522895	2.07147895473557	1.1725737755244612	1.1291385273427625	2.0816909667092247	2.569371589169239	2.897843086918331	3.1441999290961014	3.3396872259562094	3.500127247819243	3.6346701148459974	3.74906074153935	3.8472839122341633	3.932169081892866	4.005632996397902	4.069444363336195	4.124919122399208	4.173111379648792	4.214449089782318	4.250215451803371	4.280758425714836	4.306976812980573	4.328505355164787	4.3467658258066075	4.36122056668499	4.371859045476729	4.381300509710349	4.3893740982748914	4.3919485489708565	4.39547019201735	4.393943346748347	4.391973534016906	4.390469595793415
3.9409505759933383	3.9483605692594894	3.954067820722337	3.957098489054936	3.960174861465904	3.962155484044916	3.962715607522313	3.9621651363740757	3.9589133332796727	3.9540926803031473	3.94692947537537	3.937759412610601	3.9249489557775736	3.909006109242702	3.889013136523661	3.8646667648053197	3.8349138757541548	3.7991825118974676	3.756237081978389	3.70501253044352	3.643701429744069	3.570251837430755	3.4818190492246806	3.374460666564399	3.2423753801994057	3.076469366835145	2.8611373253288246	2.565744076813542	2.11523555724806	1.213657271883211	1.166201167199612	2.125247401376525	2.6149916442833927	2.9447587211076027	3.1921239910646757	3.388481867771701	3.549691335922992	3.6849394068530734	3.8000370981984597	3.8988836434876046	3.984326677873702	4.058372167305215	4.122795275252725	4.178709615720246	4.2273067187762425	4.269232859915611	4.305420132676964	4.336092028437398	4.362541675398824	4.383616195207144	4.402192104686135	4.417036314757843	4.430718345282092	4.439423985061783	4.4449175987795755	4.447878423309234	4.452227801462707	4.4560599139221155	4.450423945125525	4.449844181550342
3.9696311181455397	3.9750828866317294	3.9807143194073484	3.9840010587712755	3.988678013047297	3.990815402210157	3.9913708004931743	3.9908000855543357	3.9886956525378867	3.9838594591999783	3.9771975770488663	3.968549202382436	3.9563326739770086	3.9408114189619523	3.921401243322771	3.8975781441297705	3.868551672363354	3.833586253226638	3.7913985853355396	3.7408499263013857	3.6803108381515464	3.6076517012820752	3.520018263194424	3.4134557455557175	3.2821570472066863	3.11701998809346	2.9024092298728967	2.6076308953857334	2.157417333692664	1.2538484249453803	1.2021263169178729	2.1671395880662736	2.658842712215784	2.9898610733634006	3.238211321116723	3.4354110709802725	3.5973852772583617	3.7333323481550824	3.849050764198984	3.9485127792888535	4.034522074721261	4.109202394064774	4.174078283067786	4.230451056276426	4.279382515547236	4.321471605826824	4.358167495905546	4.389598718116555	4.415912479885988	4.437981645096964	4.456814284968417	4.472826585968589	4.485245510990967	4.493432918348283	4.500240288042731	4.506556536491131	4.5056542792157614	4.50850307127497	4.507626540116559	4.507333002906003
3.993032258714446	3.9981962284177026	4.006087451594937	4.009647435835791	4.01369972040537	4.015730598515584	4.016939908341459	4.0168703945444815	4.015344293083852	4.0109690094512604	4.005336847189591	3.99646810018247	3.985112761807833	3.970143796195915	3.95155774958195	3.928263950266019	3.89992998963213	3.8656694135971827	3.8242754598042565	3.7745166614279344	3.71482296646583	3.64301067590324	3.556238082306647	3.450534924687518	3.320098401716201	3.15580356168772	2.9419971394973445	2.647938785912231	2.198198376783013	1.293290103301636	1.2370286612815813	2.2075352523486935	2.7011078474412096	3.0333392776389325	3.2826483345202995	3.4806697002702456	3.6433811925470185	3.7799981732511863	3.8963715472921328	3.9964386262846787	4.082992529842014	4.158196337760191	4.223604565747999	4.280434752723563	4.329949226216389	4.372803459625559	4.409399298746729	4.4414637898683225	4.468104642369513	4.491105853286455	4.509239850818189	4.526698711012946	4.537044177965321	4.546572741417106	4.555016951008859	4.559610796552342	4.562321503574869	4.56381394515402	4.55790738739824	4.558057853379904
4.01385619058438	4.020677809707	4.026464230740695	4.031265258063603	4.036177213639285	4.038053254285321	4.0408548884715385	4.04097513045525	4.03925236233643	4.035994864633363	4.030101682216059	4.0221665638534	4.011210139343711	3.9969899104380286	3.978940741162538	3.956587772069608	3.9291094254065433	3.8954572640243157	3.854973546174384	3.806116093074238	3.7473182927519777	3.676408362201494	3.5905789623248956	3.485825784534119	3.356330998195465	3.1929638957998634	2.9800536350483537	2.6868282740730054	2.237743515116724	1.3321315217631577	1.2710228057097688	2.246591737087574	2.7419579157013945	3.075371474239677	3.3256175396770837	3.524443046255245	3.68786889467681	3.825149835322845	3.9421218277659573	4.04275905989999	4.129871750935877	4.205525439109313	4.271459928150795	4.3290261073386	4.378726755605217	4.421589464630927	4.458943928005428	4.491274149345785	4.518013922888633	4.541500388341418	4.561470053267689	4.576589568419402	4.589194399179824	4.599210952855873	4.6046122539980585	4.612112984510089	4.611223439811891	4.613984467714404	4.612557739305997	4.607224362686422
4.0314626595623855	4.040776211732157	4.046107708099645	4.050344216065282	4.055300522730352	4.058953063909835	4.061116091057671	4.061328561398496	4.060720637754155	4.057788364346542	4.0526210801009075	4.045109901925807	4.034910658409472	4.021399326222123	4.004157276931565	3.982525690559016	3.9557650952359205	3.923154628945297	3.883547606456619	3.8356326578425692	3.777823649804401	3.7079453314145088	3.623128826908896	3.519418167661032	3.3909637081572477	3.2286237103627267	3.016715950639854	2.7244491528623187	2.2762123828359835	1.3705328892647186	1.3042261087121216	2.28445973581175	2.7815558209755444	3.116125486771048	3.3672887699848943	3.5669015631596253	3.7310270907110206	3.868928278532234	3.9864768602485303	4.0876650023306835	4.175318643312706	4.251503675261911	4.317793954584348	4.37558264015913	4.426063094791068	4.469501165005944	4.50708289313513	4.539389361336171	4.567033386905986	4.590135151906949	4.609668175660619	4.626478738773456	4.637428090425706	4.650226012144606	4.655995941200348	4.660696385831408	4.6621337816683095	4.6663359904439705	4.6654578180815784	4.662591343862083
