0.0007190345602020115	0.0007192995523438935	0.0007194506788342714	0.0007194836678816168	0.0007193922708928103	0.0007191740157703653	0.000718825215512286	0.0007183469573949593	0.0007177392401540444	0.0007170072439604542	0.0007161584910405955	0.0007152025005549402	0.0007141530791398169	0.0007130272638580402	0.0007118448741822857	0.0007106280256755354	0.0007094002623885444	0.0007081856802436725	0.000707007680182197	0.0007058871033978617	0.0007048422556519448	0.0007038872970174587	0.0007030325253488491	0.0007022843185830704	0.0007016457452413751	0.0007011173336508923	0.0007006980000414906	0.0007003858881817376	0.0007001790755507838	0.000700076060381049	0.0007000760603810399	0.0007001790755507949	0.0007003858881817321	0.00070069800004152	0.0007011173336508009	0.0007016457452415726	0.0007022843185828881	0.000703032525348925	0.0007038872970173709	0.0007048422556518958	0.0007058871033983828	0.000707007680180465	0.0007081856802435345	0.0007094002623902386	0.0007106280256703796	0.0007118448741807929	0.0007130272638600952	0.0007141530791356753	0.0007152025005592293	0.0007161584910417805	0.0007170072439527513	0.0007177392401489294	0.0007183469574028466	0.000718825215531132	0.0007191740157871518	0.0007193922709015294	0.000719483667899992	0.000719450678813043	0.0007192995523480512	0.0007190345602161702
2.335531173734332	2.3220096616888815	2.307442696992633	2.291731519759189	2.2747562663941894	2.256394631063947	2.236497693302014	2.2149099257078686	2.191446791216001	2.1659039672902973	2.138048826829359	2.1076179567226263	2.0743085920289417	2.0377740479776394	1.997613255097213	1.953361543877021	1.9044715713341431	1.8502967010014475	1.7900612973550694	1.7228229055117479	1.6474170169419564	1.5623758279238051	1.4658065313766377	1.355201304180063	1.2271335796151916	1.076759205427294	0.8970034401746675	0.6774428563311754	0.40498300843602514	0.09370500559237416	0.09341621181714661	0.40463306900963936	0.677131458597198	0.8967325416399328	1.076521327408541	1.2269214673984727	1.3550089291845295	1.4656290040250912	1.5622091689573006	1.6472579236914466	1.7226688695781236	1.7899101982649068	1.8501470211552724	1.904322098513326	1.9532115182504293	1.9974624572336723	2.0376214786874747	2.074154872278203	2.107463179279932	2.137893141697176	2.16574663437816	2.191289629224047	2.214752793553074	2.2363412321165606	2.2562372398099964	2.2746021030461017	2.291579626196014	2.307292978213487	2.3218629555706864	2.335387908033994
2.998351704983224	2.984400669617449	2.9693671250630245	2.9531362234688983	2.935592636877724	2.916603400096967	2.896007653448325	2.8736444531891516	2.8493135694082836	2.822801574646638	2.793852934180963	2.762186089580183	2.7274751863736486	2.6893378704937576	2.6473375803122905	2.6009565317784795	2.5495855975151476	2.4924929860638017	2.428791317976575	2.3573856947538134	2.27689700597142	2.1855482982305006	2.080982382111217	1.959962010192717	1.8178456784749744	1.6476090603026343	1.4378532801187462	1.1682958111772752	0.7984233410894035	0.251662479231442	0.25025394073870916	0.7972179197234327	1.167342713197365	1.4370695136226397	1.646943847311925	1.817267214219181	1.9594488363520222	2.0805191390486635	2.1851233972070685	2.2765016443939827	2.357012717696577	2.428435386400769	2.4921496806477017	2.549251501131094	2.60062940226093	2.6470153028938976	2.689018955050146	2.727158204793354	2.761870953084404	2.7935400627206306	2.822488413339192	2.849002062066963	2.8733347528364184	2.895700605644742	2.916296975889038	2.935290059710584	2.9528364180982245	2.9690676222283092	2.984109398934388	2.998064426891883
3.3942318493991026	3.380146834570675	3.364968403882961	3.3485764320043714	3.330857562652328	3.311663864780109	3.2908488706781007	3.268235701113094	3.2436252745164333	3.2167949614929263	3.1874921671231724	3.1554198869505528	3.12024298918797	3.0815742344391426	3.038957561893269	2.991861874007859	2.9396531570729247	2.8815706900239175	2.816686725889294	2.743852383620147	2.6616119919497057	2.568077543271435	2.4607234056828258	2.336044638387803	2.18894619604594	2.0115690588015736	1.7907933915827072	1.5021420384394333	1.0916687486577257	0.41206393886834214	0.40887386239838364	1.0893766194823642	1.5004119814730306	1.7894016724976163	2.010404342669504	2.187944715232875	2.3351656328079677	2.459938714119824	2.5673665474273273	2.6609590264552927	2.7432454419877828	2.8161158966418776	2.8810284695351123	2.9391332963797137	2.991360205181961	3.038469721992129	3.081098067541617	3.1197745118994344	3.1549589214905804	3.1870379364723473	3.2163466829552054	3.24318057497829	3.2677947708144397	3.2904127928898026	3.3112340809297915	3.330429321479258	3.348153524219135	3.364552621901153	3.3797325393118816	3.393823537734961
3.6776316528565935	3.66348793308581	3.6482513450515874	3.631799500753632	3.614004893871153	3.5947265348580237	3.573815847112618	3.551090943402896	3.5263567957653046	3.499388625248744	3.469923417930405	3.437665386123343	3.402276221952267	3.3633589391734713	3.3204535956458354	3.2730183884030164	3.220406853734234	3.161845072387475	3.096384234436215	3.022846743053832	2.9397383309729475	2.8451134893638117	2.736360112719954	2.60983508683374	2.460208681170502	2.2791868759709617	2.052741801423786	1.75413361783141	1.3218195391963674	0.5605839953994175	0.5551553456166011	1.3182947430707794	1.7515396875759344	2.0506808739369413	2.277476436157672	2.458748162835914	2.6085617524523936	2.7352312448261746	2.844098361225579	2.938813633876725	3.021994611566689	3.0955904517340787	3.1610983723862245	3.219698629236814	3.2723406483345947	3.319801361721522	3.362726626302968	3.4016613929287116	3.437064874414471	3.4693360869864924	3.4988107908198196	3.5257890079135588	3.5505321675393957	3.573265984124066	3.5941839991191693	3.613463999441664	3.631270312857734	3.647726916294233	3.662969812088768	3.6771148893552352
3.8986642544269983	3.88451886409518	3.8692558161151402	3.8527701820321973	3.834947169466033	3.815633281509855	3.794682935529181	3.771913882559061	3.7471257146839294	3.720093727065066	3.690548577753012	3.6582020604712517	3.6227055391319705	3.5836622843203827	3.540607055182204	3.492989974468654	3.440162047995728	3.3813353694881307	3.315551057458757	3.241614626088274	3.158006728437466	3.0627473790243402	2.9531716221744317	2.8255524251430235	2.6744171482703707	2.4912066268257393	2.261336977525444	1.9566684526892468	1.510846617458919	0.6953516702052024	0.6873503521480369	1.5059808226420064	1.9531453594128536	2.258560704135261	2.4889155183426843	2.6724700253599254	2.823862379366261	2.9516801396503745	3.0614125037094	3.156797157923522	3.2405063867570676	3.3145248806092895	3.3803762928776417	3.4392583902258176	3.492131613144314	3.5397866863622363	3.582873408092706	3.621943500776536	3.6574628393240785	3.6898288565030564	3.7193889210325644	3.7464384211676696	3.7712342849362623	3.794019646096894	3.8149794321876325	3.834304297993407	3.8521366293508446	3.8686245814130777	3.8839021513660974	3.8980610614681575
4.080016291966662	4.06586432421915	4.050609661407622	4.034124263042549	4.016298456897315	3.9969832286659934	3.97602290410574	3.9532411560121434	3.928436706913383	3.9013791393595048	3.871807165744566	3.839422797469062	3.8038786087224197	3.7647747224604373	3.7216430338976934	3.673931135287343	3.620982739806406	3.562006343083993	3.4960332404450565	3.421856466709524	3.337941525526607	3.242284658878554	3.1321852659318483	3.003860012375389	2.8517404498061976	2.6670898436880273	2.434951503724308	2.1262423871472165	1.6713209937179223	0.8175936896873781	0.8067582162438095	1.665026447960117	2.1217366736384853	2.431421838847154	2.6641888756427523	2.849283217782483	3.001733637896991	3.130314288959814	3.2406154737174115	3.3364342061807255	3.4204803806609667	3.4947647004519875	3.5608262515385882	3.6198764887329253	3.672885285775384	3.720648360054965	3.763823153218955	3.8029653647318207	3.838539188728761	3.8709516308649006	3.900548089754126	3.9276265268799806	3.9524506713396104	3.975246408628989	3.9962250683169596	4.015549261356653	4.033396017859012	4.049897700396257	4.065159632260007	4.079319914344115
4.233891928659067	4.219767165507894	4.2045164166153475	4.188054323996195	4.170239566852493	4.150934891712662	4.129990524266293	4.107217084601597	4.082425540584569	4.055370092365596	4.02580265983544	3.993414131072391	3.9578604405758733	3.91873871519714	3.875578025331473	3.8278245670257007	3.7748183006835525	3.7157618300826933	3.6496807590990548	3.5753606758511816	3.491254324117829	3.395341211131524	3.284895323509934	3.1560929474623	3.0032972704896768	2.817645040522122	2.583913988595006	2.2723478042318637	1.8109387844170322	0.9290920322318595	0.9152060785297406	1.8031401063745962	2.2668130082479414	2.5795974981044463	2.814108139455527	3.0003084816807863	3.153511884853611	3.282628824232169	3.3933232986976334	3.4894362444476044	3.5737054262086767	3.648159177367338	3.7143512208884517	3.7734999803596856	3.826583213995563	3.87440303331606	3.9176190539354123	3.9567889770331925	3.992383957200404	4.024806828738366	4.054406249656806	4.081489833419726	4.106306618814031	4.129099906035647	4.150069458855888	4.169390182724602	4.187223323496945	4.203696200957799	4.218964555498808	4.233104741999664
4.36763185027758	4.353530368737004	4.338312191150536	4.3218692597253625	4.304085678606608	4.284815189031644	4.263897893949445	4.241157337830902	4.216388623638351	4.189363439814589	4.159818641067512	4.127452544505245	4.091916452090126	4.05280627668371	4.009651210235936	3.961894148109485	3.9088717105790574	3.849783711076185	3.7836507206132817	3.7092515400568624	3.625030448153453	3.528954135618268	3.4182773112405966	3.2891460527596457	3.1358726819950276	2.9494996994568887	2.7146075279097612	2.4009393041009846	1.9347186927234905	1.0315200941285487	1.0143966223749517	1.9253481801039374	2.3943331447561835	2.7094733881294353	2.9453024526708638	3.1323319041806617	3.286092654511977	3.415599566295543	3.5265732772119573	3.622888777024277	3.707304955250319	3.7818650266727376	3.8481318362101926	3.9073321196100173	3.9604492183561026	4.0082871860627245	4.051511064413253	4.09067996740442	4.1262694037301655	4.158679175865053	4.188263772917841	4.215324399656313	4.240123793415985	4.262893991728757	4.283833949969301	4.303132273260521	4.320935080926331	4.33739369403473	4.352635728667122	4.366752461521456
4.485983128626245	4.471912747017521	4.456734151767934	4.440340640428339	4.422591514226613	4.403364113397949	4.382490812498158	4.3597903620397265	4.33506819630778	4.308086723970114	4.278584258531382	4.246260029177662	4.21076306376856	4.171689726754837	4.128565243274369	4.080832977506158	4.0278265121988115	3.96874294187149	3.9025989030289963	3.8281679178060464	3.7438873532202304	3.647713718381252	3.5368870051892043	3.4075298765862243	3.2539154277298303	3.067013947201909	2.8312546521145303	2.5159973244956677	2.0461064716330153	1.1263016261027756	1.1057729414788824	2.0351010895513437	2.508279878003529	2.8252733634652842	3.062132677099145	3.249802652257467	3.4039865772137183	3.5337822457226515	3.6449556571910007	3.741408984617227	3.8259179463486195	3.900537837933385	3.9668400983909513	4.026056497387125	4.079175659447505	4.127004068421832	4.170211153479833	4.209357487608153	4.244916817346613	4.277295659375892	4.306845820193953	4.33387005993829	4.358630950125443	4.381368119834821	4.402269804618793	4.421525751649762	4.439295914830354	4.455718025700112	4.47092364554952	4.4850181254463575
4.592204493658495	4.578185054883938	4.563056794001852	4.54670686478425	4.529011280892525	4.509835906443478	4.489016797490708	4.466376634983037	4.441706970200734	4.4147869105342075	4.385342026689379	4.353074849432788	4.317636712689245	4.278618922217413	4.2355485466176805	4.187865014169299	4.134901005730692	4.07585049277064	4.009727741356892	3.9353016035600348	3.851003900948038	3.7547827685087007	3.643866578370899	3.514359366698811	3.3605033137256473	3.1732119934729623	2.936796220762417	2.62031572290428	2.147568766283471	1.214614075045242	1.1905251138027617	2.134868033088358	2.6114481300514765	2.9299387322026984	3.16762314715174	3.3557984563275847	3.510308487222991	3.640318976746339	3.7516331262789127	3.8481753270269565	3.932736088042829	4.007379994706624	4.073685416725767	4.13289010675193	4.185986178165581	4.233781749501799	4.27694970929712	4.316052039325603	4.35156385943925	4.383895121471311	4.41339802771295	4.440371341690386	4.465085510171777	4.487766713463672	4.508624298314659	4.527832488229636	4.545562715117315	4.561939270564524	4.577097685981643	4.591139354709609
4.688626438287723	4.674659886359026	4.6595888534213	4.643296159534538	4.625667585336779	4.606554073983154	4.58580097516231	4.56322917191933	4.538633322765353	4.511782456774484	4.482412680066889	4.450221892576484	4.4148572044924705	4.375914597208744	4.332916384340813	4.285302387631487	4.232402615812636	4.173410518419285	4.107336038367624	4.032945173092592	3.948664605299324	3.852435930816692	3.7414775713047783	3.6118787920859097	3.4578569032051263	3.2702801933446737	3.0333652280174785	2.715933159672031	2.2409330698732854	1.297426589362147	1.2696300720294627	2.2264774554616036	2.705876641024487	3.025602238144009	3.2639598345943455	3.4525394684382054	3.6073022694288706	3.7374708177496307	3.8488798262897217	3.945472206720515	4.030051196253426	4.104689982114449	4.170972661694535	4.230140884284914	4.28319133812499	4.330934973467608	4.374045279354436	4.413085488749014	4.448536576123493	4.480802800413093	4.510240903527567	4.5371493725823635	4.561800530543537	4.584419526057344	4.605218139067389	4.624371762265798	4.642035056373994	4.658363001404308	4.673465839034145	4.687457931894152
4.776982631643184	4.763073581623228	4.748070151747101	4.731847988954341	4.714285402727616	4.69524708325036	4.674574146185154	4.652080478354084	4.62756775524353	4.600802453012721	4.571520597563297	4.539417678704508	4.504145177489242	4.465292156874049	4.4223850808601055	4.374859549266294	4.3220455607795065	4.263133443526328	4.197131667077423	4.122802392233367	4.038568443722266	3.9423655895619576	3.831404215698066	3.7017611524355503	3.5476335696614396	3.359853164628105	3.1225606617298367	2.8043854355012963	2.327593065383256	1.3755407708837137	1.3438934762668513	2.3113226908664366	2.793100481776857	3.1138620531607266	3.3527765657513404	3.541682315068794	3.696640215813071	3.826921378857657	3.9383873983733833	4.034998094157028	4.119566704917788	4.194174579405976	4.2604109818521625	4.3195221725671775	4.372506537116816	4.420179236886515	4.463213897487295	4.502178941321442	4.537548723699938	4.569739415685776	4.599097776139043	4.6259325999583165	4.650507487101282	4.673059622178265	4.693777944610143	4.712861654130612	4.730468946010213	4.746728518628774	4.76176641027069	4.775711488507167
4.85858149555775	4.844740495884061	4.829807773367318	4.813659841727279	4.79618625720994	4.777231033715627	4.756643047016464	4.734240232921073	4.7098230507300665	4.68315626576663	4.653976690556529	4.621978350139167	4.5868108372273975	4.5480661058475365	4.505265639143188	4.457847402256882	4.405138335972575	4.346327295387755	4.280420131953873	4.206176612510258	4.1220156370926135	4.025867910160023	3.9149370402306762	3.7852894704895026	3.631105790036299	3.4431878378436696	3.2056148772636215	2.886861138782096	2.4086384290319605	1.4496258182718402	1.4139855424979082	2.3904919396845243	2.874306795983577	3.1959492193138437	3.4353290730383352	3.624498410097132	3.779604357603218	3.909960321437543	4.021451471379056	4.118052010325956	4.2025854200628325	4.277139287258675	4.343307738810295	4.402341415629843	4.455241413858224	4.502824788393395	4.545768426191934	4.58463959844794	4.619918749709928	4.652013649465713	4.681280478408709	4.708026942712665	4.732513685135182	4.754980789793834	4.775628024885263	4.794634397301011	4.812154536353238	4.828350157739179	4.843325009621796	4.857195714889111
